4	157728376	157728501	zma-MIR394b	.	+	4	158511901	160699050	block246	783401
4	157728376	157728501	zma-MIR394b	.	+	4	154581528	156521000	block241	1207377
4	157728376	157728501	zma-MIR394b	.	+	4	160961259	161766483	block248	3232759
4	157728376	157728501	zma-MIR394b	.	+	4	148030628	154088013	block235	3640364
4	158285686	158285800	zma-MIR399b	.	+	4	157417342	158252072	block244	33615
4	158285686	158285800	zma-MIR399b	.	+	4	158511901	160699050	block246	226102
4	158285686	158285800	zma-MIR399b	.	+	4	154581528	156521000	block241	1764687
4	158285686	158285800	zma-MIR399b	.	+	4	160961259	161766483	block248	2675460
4	158285686	158285800	zma-MIR399b	.	+	4	162016341	162309722	block249	3730542
4	165914611	165914737	zma-MIR_N116a	.	+	4	164536434	165883431	block252	31181
4	165914611	165914737	zma-MIR_N116a	.	+	4	166304848	166480883	block254	390112
4	165914611	165914737	zma-MIR_N116a	.	+	4	166707955	167036389	block253	793219
4	165914611	165914737	zma-MIR_N116a	.	+	4	162976680	163913636	block251	2000976
4	165914611	165914737	zma-MIR_N116a	.	+	4	168580085	168958815	block255	2665349
4	171767314	171767486	zma-MIR_N117a	.	-	4	173326133	173993556	block270	1558648
4	171767314	171767486	zma-MIR_N117a	.	-	4	169867579	170142540	block256	1624775
4	171767314	171767486	zma-MIR_N117a	.	-	4	168580085	168958815	block255	2808500
4	171767314	171767486	zma-MIR_N117a	.	-	4	174850249	175260077	block269	3082764
4	171767314	171767486	zma-MIR_N117a	.	-	4	175841862	176261476	block268	4074377
4	173332612	173332748	zma-MIR_N118a	.	-	4	173326133	173993556	block270	0
4	173332612	173332748	zma-MIR_N118a	.	-	4	174850249	175260077	block269	1517502
4	173332612	173332748	zma-MIR_N118a	.	-	4	175841862	176261476	block268	2509115
4	173332612	173332748	zma-MIR_N118a	.	-	4	176416602	176744837	block267	3083855
4	173332612	173332748	zma-MIR_N118a	.	-	4	176416602	176839911	block525	3083855
4	174154913	174155066	zma-MIR172c	.	+	4	173326133	173993556	block270	161358
4	174154913	174155066	zma-MIR172c	.	+	4	174850249	175260077	block269	695184
4	174154913	174155066	zma-MIR172c	.	+	4	175841862	176261476	block268	1686797
4	174154913	174155066	zma-MIR172c	.	+	4	176416602	176744837	block267	2261537
4	174154913	174155066	zma-MIR172c	.	+	4	176416602	176839911	block525	2261537
4	176326884	176327022	zma-MIR396a	.	+	4	175841862	176261476	block268	65409
4	176326884	176327022	zma-MIR396a	.	+	4	176416602	176744837	block267	89581
4	176326884	176327022	zma-MIR396a	.	+	4	176416602	176839911	block525	89581
4	176326884	176327022	zma-MIR396a	.	+	4	177091234	177961291	block266	764213
4	176326884	176327022	zma-MIR396a	.	+	4	174850249	175260077	block269	1066808
4	176331822	176332046	zma-MIR396e	.	-	4	175841862	176261476	block268	70347
4	176331822	176332046	zma-MIR396e	.	-	4	176416602	176744837	block267	84557
4	176331822	176332046	zma-MIR396e	.	-	4	176416602	176839911	block525	84557
4	176331822	176332046	zma-MIR396e	.	-	4	177091234	177961291	block266	759189
4	176331822	176332046	zma-MIR396e	.	-	4	174850249	175260077	block269	1071746
4	179535492	179535629	zma-MIR164f	.	+	4	179564558	179890174	block263	28930
4	179535492	179535629	zma-MIR164f	.	+	4	180301898	181202521	block262	766270
4	179535492	179535629	zma-MIR164f	.	+	4	178515574	178526606	block264	1008887
4	179535492	179535629	zma-MIR164f	.	+	4	177970070	178366789	block265	1168704
4	179535492	179535629	zma-MIR164f	.	+	4	177091234	177961291	block266	1574202
4	181111971	181112251	zma-MIR166_N3	.	+	4	180301898	181202521	block262	0
4	181111971	181112251	zma-MIR166_N3	.	+	4	181216608	181464448	block261	104358
4	181111971	181112251	zma-MIR166_N3	.	+	4	181470683	181717368	block260	358433
4	181111971	181112251	zma-MIR166_N3	.	+	4	179564558	179890174	block263	1221798
4	181111971	181112251	zma-MIR166_N3	.	+	4	182554160	182771140	block259	1441910
4	181112182	181112277	zma-MIR166n	.	+	4	180301898	181202521	block262	0
4	181112182	181112277	zma-MIR166n	.	+	4	181216608	181464448	block261	104332
4	181112182	181112277	zma-MIR166n	.	+	4	181470683	181717368	block260	358407
4	181112182	181112277	zma-MIR166n	.	+	4	179564558	179890174	block263	1222009
4	181112182	181112277	zma-MIR166n	.	+	4	182554160	182771140	block259	1441884
4	190397457	190397711	zma-MIR_N36a	.	+	4	184794380	185652869	block286	4744589
4	190397457	190397711	zma-MIR_N36a	.	+	4	184920711	185374494	block257	5022964
4	190397457	190397711	zma-MIR_N36a	.	+	4	183152024	184669195	block258	5728263
4	190397457	190397711	zma-MIR_N36a	.	+	4	182772904	184366777	block519	6030681
4	190397457	190397711	zma-MIR_N36a	.	+	4	182554160	182771140	block259	7626318
4	196030559	196030779	zma-MIR_N33a	.	-	4	199611522	199810656	block271	3580744
4	196030559	196030779	zma-MIR_N33a	.	-	4	203758689	204207242	block340	7727911
4	196030559	196030779	zma-MIR_N33a	.	-	4	184794380	185652869	block286	10377691
4	196030559	196030779	zma-MIR_N33a	.	-	4	184920711	185374494	block257	10656066
4	196030559	196030779	zma-MIR_N33a	.	-	4	183152024	184669195	block258	11361365
4	200045011	200045151	zma-MIR_N121a	.	-	4	199611522	199810656	block271	234356
4	200045011	200045151	zma-MIR_N121a	.	-	4	203758689	204207242	block340	3713539
4	200045011	200045151	zma-MIR_N121a	.	-	4	184794380	185652869	block286	14392143
4	200045011	200045151	zma-MIR_N121a	.	-	4	184920711	185374494	block257	14670518
4	200045011	200045151	zma-MIR_N121a	.	-	4	183152024	184669195	block258	15375817
4	220897559	220897691	zma-MIR_N13a	.	+	4	227321221	228104154	block207	6423531
4	220897559	220897691	zma-MIR_N13a	.	+	4	228374551	229335844	block208	7476861
4	220897559	220897691	zma-MIR_N13a	.	+	4	230677314	232076858	block209	9779624
4	220897559	220897691	zma-MIR_N13a	.	+	4	234541275	235234958	block210	13643585
4	220897559	220897691	zma-MIR_N13a	.	+	4	235105053	235760235	block536	14207363
4	227090612	227090770	zma-MIR_N4a	.	-	4	227321221	228104154	block207	230452
4	227090612	227090770	zma-MIR_N4a	.	-	4	228374551	229335844	block208	1283782
4	227090612	227090770	zma-MIR_N4a	.	-	4	230677314	232076858	block209	3586545
4	227090612	227090770	zma-MIR_N4a	.	-	4	234541275	235234958	block210	7450506
4	227090612	227090770	zma-MIR_N4a	.	-	4	235105053	235760235	block536	8014284
4	227090613	227090787	zma-MIR_N4b	.	+	4	227321221	228104154	block207	230435
4	227090613	227090787	zma-MIR_N4b	.	+	4	228374551	229335844	block208	1283765
4	227090613	227090787	zma-MIR_N4b	.	+	4	230677314	232076858	block209	3586528
4	227090613	227090787	zma-MIR_N4b	.	+	4	234541275	235234958	block210	7450489
4	227090613	227090787	zma-MIR_N4b	.	+	4	235105053	235760235	block536	8014267
4	233617208	233617324	zma-MIR399a	.	-	4	234541275	235234958	block210	923952
4	233617208	233617324	zma-MIR399a	.	-	4	235105053	235760235	block536	1487730
4	233617208	233617324	zma-MIR399a	.	-	4	230677314	232076858	block209	1540351
4	233617208	233617324	zma-MIR399a	.	-	4	236277077	236492978	block211	2659754
4	233617208	233617324	zma-MIR399a	.	-	4	228374551	229335844	block208	4281365
4	233618387	233618490	zma-MIR399g	.	+	4	234541275	235234958	block210	922786
4	233618387	233618490	zma-MIR399g	.	+	4	235105053	235760235	block536	1486564
4	233618387	233618490	zma-MIR399g	.	+	4	230677314	232076858	block209	1541530
4	233618387	233618490	zma-MIR399g	.	+	4	236277077	236492978	block211	2658588
4	233618387	233618490	zma-MIR399g	.	+	4	228374551	229335844	block208	4282544
4	235761284	235761398	zma-MIR_N123a	.	+	4	235105053	235760235	block536	1050
4	235761284	235761398	zma-MIR_N123a	.	+	4	236277077	236492978	block211	515680
4	235761284	235761398	zma-MIR_N123a	.	+	4	234541275	235234958	block210	526327
4	235761284	235761398	zma-MIR_N123a	.	+	4	238009421	238259787	block204	2248024
4	235761284	235761398	zma-MIR_N123a	.	+	4	238381582	238808976	block205	2620185
4	235905513	235905629	zma-MIR_N1a	.	-	4	235105053	235760235	block536	145279
4	235905513	235905629	zma-MIR_N1a	.	-	4	236277077	236492978	block211	371449
4	235905513	235905629	zma-MIR_N1a	.	-	4	234541275	235234958	block210	670556
4	235905513	235905629	zma-MIR_N1a	.	-	4	238009421	238259787	block204	2103793
4	235905513	235905629	zma-MIR_N1a	.	-	4	238381582	238808976	block205	2475954
4	235905515	235905629	zma-MIR_N1b	.	+	4	235105053	235760235	block536	145281
4	235905515	235905629	zma-MIR_N1b	.	+	4	236277077	236492978	block211	371449
4	235905515	235905629	zma-MIR_N1b	.	+	4	234541275	235234958	block210	670558
4	235905515	235905629	zma-MIR_N1b	.	+	4	238009421	238259787	block204	2103793
4	235905515	235905629	zma-MIR_N1b	.	+	4	238381582	238808976	block205	2475954
4	236485062	236485241	zma-MIR_N124a	.	-	4	236277077	236492978	block211	0
4	236485062	236485241	zma-MIR_N124a	.	-	4	235105053	235760235	block536	724828
4	236485062	236485241	zma-MIR_N124a	.	-	4	234541275	235234958	block210	1250105
4	236485062	236485241	zma-MIR_N124a	.	-	4	238009421	238259787	block204	1524181
4	236485062	236485241	zma-MIR_N124a	.	-	4	238381582	238808976	block205	1896342
4	237151393	237151535	zma-MIR_N9a	.	+	4	236277077	236492978	block211	658416
4	237151393	237151535	zma-MIR_N9a	.	+	4	238009421	238259787	block204	857887
4	237151393	237151535	zma-MIR_N9a	.	+	4	238381582	238808976	block205	1230048
4	237151393	237151535	zma-MIR_N9a	.	+	4	235105053	235760235	block536	1391159
4	237151393	237151535	zma-MIR_N9a	.	+	4	238980093	239192283	block206	1828559
4	241638514	241638645	zma-MIR160a	.	+	4	240798641	240975880	block200	662635
4	241638514	241638645	zma-MIR160a	.	+	4	240003935	240163487	block201	1475028
4	241638514	241638645	zma-MIR160a	.	+	4	239807574	239934000	block202	1704515
4	241638514	241638645	zma-MIR160a	.	+	4	239551954	239770791	block203	1867724
4	241638514	241638645	zma-MIR160a	.	+	4	243889035	244189875	block198	2250391
4	241903464	241903584	zma-MIR_N35a	.	+	4	240798641	240975880	block200	927585
4	241903464	241903584	zma-MIR_N35a	.	+	4	240003935	240163487	block201	1739978
4	241903464	241903584	zma-MIR_N35a	.	+	4	239807574	239934000	block202	1969465
4	241903464	241903584	zma-MIR_N35a	.	+	4	243889035	244189875	block198	1985452
4	241903464	241903584	zma-MIR_N35a	.	+	4	239551954	239770791	block203	2132674
4	241903466	241903583	zma-MIR_N35b	.	-	4	240798641	240975880	block200	927587
4	241903466	241903583	zma-MIR_N35b	.	-	4	240003935	240163487	block201	1739980
4	241903466	241903583	zma-MIR_N35b	.	-	4	239807574	239934000	block202	1969467
4	241903466	241903583	zma-MIR_N35b	.	-	4	243889035	244189875	block198	1985453
4	241903466	241903583	zma-MIR_N35b	.	-	4	239551954	239770791	block203	2132676
4	242220906	242221060	zma-MIR_N1c	.	+	4	240798641	240975880	block200	1245027
4	242220906	242221060	zma-MIR_N1c	.	+	4	243889035	244189875	block198	1667976
4	242220906	242221060	zma-MIR_N1c	.	+	4	240003935	240163487	block201	2057420
4	242220906	242221060	zma-MIR_N1c	.	+	4	239807574	239934000	block202	2286907
4	242220906	242221060	zma-MIR_N1c	.	+	4	244547118	244612591	block199	2326059
4	242220925	242221041	zma-MIR_N1d	.	-	4	240798641	240975880	block200	1245046
4	242220925	242221041	zma-MIR_N1d	.	-	4	243889035	244189875	block198	1667995
4	242220925	242221041	zma-MIR_N1d	.	-	4	240003935	240163487	block201	2057439
4	242220925	242221041	zma-MIR_N1d	.	-	4	239807574	239934000	block202	2286926
4	242220925	242221041	zma-MIR_N1d	.	-	4	244547118	244612591	block199	2326078
4	244520636	244520738	zma-MIR168b	.	-	4	244547118	244612591	block199	26381
4	244520636	244520738	zma-MIR168b	.	-	4	243889035	244189875	block198	330762
4	244520636	244520738	zma-MIR168b	.	-	4	245166759	245537164	block197	646022
4	244520636	244520738	zma-MIR168b	.	-	4	245923638	245966868	block196	1402901
4	244520636	244520738	zma-MIR168b	.	-	4	246035480	246551838	block195	1514743
5	2846311	2846532	zma-MIR390b	.	+	5	4310607	4389493	block311	1464076
5	2846311	2846532	zma-MIR390b	.	+	5	42443374	43779688	block282	39596843
5	2846311	2846532	zma-MIR390b	.	+	5	54178031	54831635	block281	51331500
5	2846311	2846532	zma-MIR390b	.	+	5	57056485	58827188	block280	54209954
5	2846311	2846532	zma-MIR390b	.	+	5	60843848	61119432	block279	57997317
5	8289172	8289279	zma-MIR166f	.	+	5	4310607	4389493	block311	3899680
5	8289172	8289279	zma-MIR166f	.	+	5	42443374	43779688	block282	34154096
5	8289172	8289279	zma-MIR166f	.	+	5	54178031	54831635	block281	45888753
5	8289172	8289279	zma-MIR166f	.	+	5	57056485	58827188	block280	48767207
5	8289172	8289279	zma-MIR166f	.	+	5	60843848	61119432	block279	52554570
5	8428021	8428179	zma-MIR_N4c	.	-	5	4310607	4389493	block311	4038529
5	8428021	8428179	zma-MIR_N4c	.	-	5	42443374	43779688	block282	34015196
5	8428021	8428179	zma-MIR_N4c	.	-	5	54178031	54831635	block281	45749853
5	8428021	8428179	zma-MIR_N4c	.	-	5	57056485	58827188	block280	48628307
5	8428021	8428179	zma-MIR_N4c	.	-	5	60843848	61119432	block279	52415670
5	8428022	8428196	zma-MIR_N4d	.	+	5	4310607	4389493	block311	4038530
5	8428022	8428196	zma-MIR_N4d	.	+	5	42443374	43779688	block282	34015179
5	8428022	8428196	zma-MIR_N4d	.	+	5	54178031	54831635	block281	45749836
5	8428022	8428196	zma-MIR_N4d	.	+	5	57056485	58827188	block280	48628290
5	8428022	8428196	zma-MIR_N4d	.	+	5	60843848	61119432	block279	52415653
5	8896286	8896429	zma-MIR171f	.	-	5	4310607	4389493	block311	4506794
5	8896286	8896429	zma-MIR171f	.	-	5	42443374	43779688	block282	33546946
5	8896286	8896429	zma-MIR171f	.	-	5	54178031	54831635	block281	45281603
5	8896286	8896429	zma-MIR171f	.	-	5	57056485	58827188	block280	48160057
5	8896286	8896429	zma-MIR171f	.	-	5	60843848	61119432	block279	51947420
5	10259222	10259390	zma-MIR_N125a	.	+	5	4310607	4389493	block311	5869730
5	10259222	10259390	zma-MIR_N125a	.	+	5	42443374	43779688	block282	32183985
5	10259222	10259390	zma-MIR_N125a	.	+	5	54178031	54831635	block281	43918642
5	10259222	10259390	zma-MIR_N125a	.	+	5	57056485	58827188	block280	46797096
5	10259222	10259390	zma-MIR_N125a	.	+	5	60843848	61119432	block279	50584459
5	11317296	11317497	zma-MIR_N34a	.	+	5	4310607	4389493	block311	6927804
5	11317296	11317497	zma-MIR_N34a	.	+	5	42443374	43779688	block282	31125878
5	11317296	11317497	zma-MIR_N34a	.	+	5	54178031	54831635	block281	42860535
5	11317296	11317497	zma-MIR_N34a	.	+	5	57056485	58827188	block280	45738989
5	11317296	11317497	zma-MIR_N34a	.	+	5	60843848	61119432	block279	49526352
5	11380490	11380691	zma-MIR_N34b	.	+	5	4310607	4389493	block311	6990998
5	11380490	11380691	zma-MIR_N34b	.	+	5	42443374	43779688	block282	31062684
5	11380490	11380691	zma-MIR_N34b	.	+	5	54178031	54831635	block281	42797341
5	11380490	11380691	zma-MIR_N34b	.	+	5	57056485	58827188	block280	45675795
5	11380490	11380691	zma-MIR_N34b	.	+	5	60843848	61119432	block279	49463158
5	14513280	14513480	zma-MIR_N41a	.	+	5	4310607	4389493	block311	10123788
5	14513280	14513480	zma-MIR_N41a	.	+	5	42443374	43779688	block282	27929895
5	14513280	14513480	zma-MIR_N41a	.	+	5	54178031	54831635	block281	39664552
5	14513280	14513480	zma-MIR_N41a	.	+	5	57056485	58827188	block280	42543006
5	14513280	14513480	zma-MIR_N41a	.	+	5	60843848	61119432	block279	46330369
5	15586389	15586531	zma-MIR_N9b	.	+	5	4310607	4389493	block311	11196897
5	15586389	15586531	zma-MIR_N9b	.	+	5	42443374	43779688	block282	26856844
5	15586389	15586531	zma-MIR_N9b	.	+	5	54178031	54831635	block281	38591501
5	15586389	15586531	zma-MIR_N9b	.	+	5	57056485	58827188	block280	41469955
5	15586389	15586531	zma-MIR_N9b	.	+	5	60843848	61119432	block279	45257318
5	19148217	19148377	zma-MIR_N126a	.	+	5	4310607	4389493	block311	14758725
5	19148217	19148377	zma-MIR_N126a	.	+	5	42443374	43779688	block282	23294998
5	19148217	19148377	zma-MIR_N126a	.	+	5	54178031	54831635	block281	35029655
5	19148217	19148377	zma-MIR_N126a	.	+	5	57056485	58827188	block280	37908109
5	19148217	19148377	zma-MIR_N126a	.	+	5	60843848	61119432	block279	41695472
5	19239024	19239126	zma-MIR_N127a	.	+	5	4310607	4389493	block311	14849532
5	19239024	19239126	zma-MIR_N127a	.	+	5	42443374	43779688	block282	23204249
5	19239024	19239126	zma-MIR_N127a	.	+	5	54178031	54831635	block281	34938906
5	19239024	19239126	zma-MIR_N127a	.	+	5	57056485	58827188	block280	37817360
5	19239024	19239126	zma-MIR_N127a	.	+	5	60843848	61119432	block279	41604723
5	19599602	19599761	zma-MIR_N128a	.	+	5	4310607	4389493	block311	15210110
5	19599602	19599761	zma-MIR_N128a	.	+	5	42443374	43779688	block282	22843614
5	19599602	19599761	zma-MIR_N128a	.	+	5	54178031	54831635	block281	34578271
5	19599602	19599761	zma-MIR_N128a	.	+	5	57056485	58827188	block280	37456725
5	19599602	19599761	zma-MIR_N128a	.	+	5	60843848	61119432	block279	41244088
5	20785909	20786030	zma-MIR171m	.	-	5	4310607	4389493	block311	16396417
5	20785909	20786030	zma-MIR171m	.	-	5	42443374	43779688	block282	21657345
5	20785909	20786030	zma-MIR171m	.	-	5	54178031	54831635	block281	33392002
5	20785909	20786030	zma-MIR171m	.	-	5	57056485	58827188	block280	36270456
5	20785909	20786030	zma-MIR171m	.	-	5	60843848	61119432	block279	40057819
5	21888582	21888802	zma-MIR_N33b	.	-	5	4310607	4389493	block311	17499090
5	21888582	21888802	zma-MIR_N33b	.	-	5	42443374	43779688	block282	20554573
5	21888582	21888802	zma-MIR_N33b	.	-	5	54178031	54831635	block281	32289230
5	21888582	21888802	zma-MIR_N33b	.	-	5	57056485	58827188	block280	35167684
5	21888582	21888802	zma-MIR_N33b	.	-	5	60843848	61119432	block279	38955047
5	22201754	22201956	zma-MIR_N129a	.	+	5	4310607	4389493	block311	17812262
5	22201754	22201956	zma-MIR_N129a	.	+	5	42443374	43779688	block282	20241419
5	22201754	22201956	zma-MIR_N129a	.	+	5	54178031	54831635	block281	31976076
5	22201754	22201956	zma-MIR_N129a	.	+	5	57056485	58827188	block280	34854530
5	22201754	22201956	zma-MIR_N129a	.	+	5	60843848	61119432	block279	38641893
5	22412122	22412309	zma-MIR_N130a	.	-	5	4310607	4389493	block311	18022630
5	22412122	22412309	zma-MIR_N130a	.	-	5	42443374	43779688	block282	20031066
5	22412122	22412309	zma-MIR_N130a	.	-	5	54178031	54831635	block281	31765723
5	22412122	22412309	zma-MIR_N130a	.	-	5	57056485	58827188	block280	34644177
5	22412122	22412309	zma-MIR_N130a	.	-	5	60843848	61119432	block279	38431540
5	22443517	22443658	zma-MIR166d	.	-	5	4310607	4389493	block311	18054025
5	22443517	22443658	zma-MIR166d	.	-	5	42443374	43779688	block282	19999717
5	22443517	22443658	zma-MIR166d	.	-	5	54178031	54831635	block281	31734374
5	22443517	22443658	zma-MIR166d	.	-	5	57056485	58827188	block280	34612828
5	22443517	22443658	zma-MIR166d	.	-	5	60843848	61119432	block279	38400191
5	43033962	43034086	zma-MIR_N131a	.	-	5	42443374	43779688	block282	0
5	43033962	43034086	zma-MIR_N131a	.	-	5	54178031	54831635	block281	11143946
5	43033962	43034086	zma-MIR_N131a	.	-	5	57056485	58827188	block280	14022400
5	43033962	43034086	zma-MIR_N131a	.	-	5	60843848	61119432	block279	17809763
5	43033962	43034086	zma-MIR_N131a	.	-	5	61238778	64072007	block278	18204693
5	44296769	44296892	zma-MIR160b	.	-	5	42443374	43779688	block282	517082
5	44296769	44296892	zma-MIR160b	.	-	5	54178031	54831635	block281	9881140
5	44296769	44296892	zma-MIR160b	.	-	5	57056485	58827188	block280	12759594
5	44296769	44296892	zma-MIR160b	.	-	5	60843848	61119432	block279	16546957
5	44296769	44296892	zma-MIR160b	.	-	5	61238778	64072007	block278	16941887
5	45133916	45134090	zma-MIR_N132a	.	-	5	42443374	43779688	block282	1354229
5	45133916	45134090	zma-MIR_N132a	.	-	5	54178031	54831635	block281	9043942
5	45133916	45134090	zma-MIR_N132a	.	-	5	57056485	58827188	block280	11922396
5	45133916	45134090	zma-MIR_N132a	.	-	5	60843848	61119432	block279	15709759
5	45133916	45134090	zma-MIR_N132a	.	-	5	61238778	64072007	block278	16104689
5	46507047	46507164	zma-MIR_N133a	.	-	5	42443374	43779688	block282	2727360
5	46507047	46507164	zma-MIR_N133a	.	-	5	54178031	54831635	block281	7670868
5	46507047	46507164	zma-MIR_N133a	.	-	5	57056485	58827188	block280	10549322
5	46507047	46507164	zma-MIR_N133a	.	-	5	60843848	61119432	block279	14336685
5	46507047	46507164	zma-MIR_N133a	.	-	5	61238778	64072007	block278	14731615
5	55275292	55275403	zma-MIR_N5b	.	+	5	54178031	54831635	block281	443658
5	55275292	55275403	zma-MIR_N5b	.	+	5	57056485	58827188	block280	1781083
5	55275292	55275403	zma-MIR_N5b	.	+	5	60843848	61119432	block279	5568446
5	55275292	55275403	zma-MIR_N5b	.	+	5	61238778	64072007	block278	5963376
5	55275292	55275403	zma-MIR_N5b	.	+	5	64816572	65196145	block277	9541170
5	56791594	56791705	zma-MIR_N5c	.	+	5	57056485	58827188	block280	264781
5	56791594	56791705	zma-MIR_N5c	.	+	5	54178031	54831635	block281	1959960
5	56791594	56791705	zma-MIR_N5c	.	+	5	60843848	61119432	block279	4052144
5	56791594	56791705	zma-MIR_N5c	.	+	5	61238778	64072007	block278	4447074
5	56791594	56791705	zma-MIR_N5c	.	+	5	64816572	65196145	block277	8024868
5	76534928	76535030	zma-MIR168a	.	-	5	87500416	89378854	block544	10965387
5	76534928	76535030	zma-MIR168a	.	-	5	64816572	65196145	block277	11338784
5	76534928	76535030	zma-MIR168a	.	-	5	61238778	64072007	block278	12462922
5	76534928	76535030	zma-MIR168a	.	-	5	91106269	92108009	block543	14571240
5	76534928	76535030	zma-MIR168a	.	-	5	60843848	61119432	block279	15415497
5	84610578	84610688	zma-MIR397b	.	-	5	87500416	89378854	block544	2889729
5	84610578	84610688	zma-MIR397b	.	-	5	91106269	92108009	block543	6495582
5	84610578	84610688	zma-MIR397b	.	-	5	94161284	97474378	block283	9550597
5	84610578	84610688	zma-MIR397b	.	-	5	102453582	105053926	block539	17842895
5	84610578	84610688	zma-MIR397b	.	-	5	64816572	65196145	block277	19414434
5	94725821	94725991	zma-MIR156d	.	-	5	94161284	97474378	block283	0
5	94725821	94725991	zma-MIR156d	.	-	5	91106269	92108009	block543	2617813
5	94725821	94725991	zma-MIR156d	.	-	5	87500416	89378854	block544	5346968
5	94725821	94725991	zma-MIR156d	.	-	5	102453582	105053926	block539	7727592
5	94725821	94725991	zma-MIR156d	.	-	5	64816572	65196145	block277	29529677
5	109384682	109384801	zma-MIR_N18a	.	-	5	102453582	105053926	block539	4330757
5	109384682	109384801	zma-MIR_N18a	.	-	5	94161284	97474378	block283	11910305
5	109384682	109384801	zma-MIR_N18a	.	-	5	91106269	92108009	block543	17276674
5	109384682	109384801	zma-MIR_N18a	.	-	5	87500416	89378854	block544	20005829
5	109384682	109384801	zma-MIR_N18a	.	-	5	153523441	155012535	block535	44138641
5	114037259	114037429	zma-MIR_N135a	.	+	5	102453582	105053926	block539	8983334
5	114037259	114037429	zma-MIR_N135a	.	+	5	94161284	97474378	block283	16562882
5	114037259	114037429	zma-MIR_N135a	.	+	5	91106269	92108009	block543	21929251
5	114037259	114037429	zma-MIR_N135a	.	+	5	87500416	89378854	block544	24658406
5	114037259	114037429	zma-MIR_N135a	.	+	5	153523441	155012535	block535	39486013
5	129936862	129936997	zma-MIR_N136a	.	+	5	153523441	155012535	block535	23586445
5	129936862	129936997	zma-MIR_N136a	.	+	5	102453582	105053926	block539	24882937
5	129936862	129936997	zma-MIR_N136a	.	+	5	94161284	97474378	block283	32462485
5	129936862	129936997	zma-MIR_N136a	.	+	5	91106269	92108009	block543	37828854
5	129936862	129936997	zma-MIR_N136a	.	+	5	87500416	89378854	block544	40558009
5	144804755	144804872	zma-MIR_N17a	.	-	5	153523441	155012535	block535	8718570
5	144804755	144804872	zma-MIR_N17a	.	-	5	102453582	105053926	block539	39750830
5	144804755	144804872	zma-MIR_N17a	.	-	5	94161284	97474378	block283	47330378
5	144804755	144804872	zma-MIR_N17a	.	-	5	91106269	92108009	block543	52696747
5	144804755	144804872	zma-MIR_N17a	.	-	5	87500416	89378854	block544	55425902
5	150363079	150363203	zma-MIR399h	.	+	5	153523441	155012535	block535	3160239
5	150363079	150363203	zma-MIR399h	.	+	5	102453582	105053926	block539	45309154
5	150363079	150363203	zma-MIR399h	.	+	5	94161284	97474378	block283	52888702
5	150363079	150363203	zma-MIR399h	.	+	5	91106269	92108009	block543	58255071
5	150363079	150363203	zma-MIR399h	.	+	5	210045599	210207138	block288	59682397
5	150372024	150372148	zma-MIR399i	.	+	5	153523441	155012535	block535	3151294
5	150372024	150372148	zma-MIR399i	.	+	5	102453582	105053926	block539	45318099
5	150372024	150372148	zma-MIR399i	.	+	5	94161284	97474378	block283	52897647
5	150372024	150372148	zma-MIR399i	.	+	5	91106269	92108009	block543	58264016
5	150372024	150372148	zma-MIR399i	.	+	5	210045599	210207138	block288	59673452
5	150426215	150426339	zma-MIR399_N1	.	+	5	153523441	155012535	block535	3097103
5	150426215	150426339	zma-MIR399_N1	.	+	5	102453582	105053926	block539	45372290
5	150426215	150426339	zma-MIR399_N1	.	+	5	94161284	97474378	block283	52951838
5	150426215	150426339	zma-MIR399_N1	.	+	5	91106269	92108009	block543	58318207
5	150426215	150426339	zma-MIR399_N1	.	+	5	210045599	210207138	block288	59619261
5	150574423	150574547	zma-MIR399_N2	.	+	5	153523441	155012535	block535	2948895
5	150574423	150574547	zma-MIR399_N2	.	+	5	102453582	105053926	block539	45520498
5	150574423	150574547	zma-MIR399_N2	.	+	5	94161284	97474378	block283	53100046
5	150574423	150574547	zma-MIR399_N2	.	+	5	91106269	92108009	block543	58466415
5	150574423	150574547	zma-MIR399_N2	.	+	5	210045599	210207138	block288	59471053
5	153614060	153614179	zma-MIR_N26a	.	-	5	153523441	155012535	block535	0
5	153614060	153614179	zma-MIR_N26a	.	-	5	102453582	105053926	block539	48560135
5	153614060	153614179	zma-MIR_N26a	.	-	5	94161284	97474378	block283	56139683
5	153614060	153614179	zma-MIR_N26a	.	-	5	210045599	210207138	block288	56431421
5	153614060	153614179	zma-MIR_N26a	.	-	5	212198363	212793282	block287	58584185
5	154826971	154827258	zma-MIR_N15a	.	-	5	153523441	155012535	block535	0
5	154826971	154827258	zma-MIR_N15a	.	-	5	102453582	105053926	block539	49773046
5	154826971	154827258	zma-MIR_N15a	.	-	5	210045599	210207138	block288	55218342
5	154826971	154827258	zma-MIR_N15a	.	-	5	94161284	97474378	block283	57352594
5	154826971	154827258	zma-MIR_N15a	.	-	5	212198363	212793282	block287	57371106
5	164370890	164371047	zma-MIR529	.	+	5	153523441	155012535	block535	9358356
5	164370890	164371047	zma-MIR529	.	+	5	210045599	210207138	block288	45674553
5	164370890	164371047	zma-MIR529	.	+	5	212198363	212793282	block287	47827317
5	164370890	164371047	zma-MIR529	.	+	5	213815442	214042179	block323	49444396
5	164370890	164371047	zma-MIR529	.	+	5	214348706	214721681	block285	49977660
5	167739177	167739352	zma-MIR_N137a	.	-	5	153523441	155012535	block535	12726643
